0.6225597440324052 0.6291216416096506 {(-12.939132677403697,-20.10997356472267,23.331222988298684),(-13.32044599737123,-20.235934605307094,24.509805402824288)} {(-12.818514645225966,-19.741756377915724,23.496666072212296),(-12.939132677403697,-20.10997356472267,23.331222988298684),(-13.32044599737123,-20.235934605307094,24.509805402824288)}
0.6145355533563834 0.6292003741124773 {(-8.860880175474138,0.19457562100154013,36.1322347859795),(-8.350547155961289,-0.10756256935391528,35.055717945200975)} {(-8.646691558440352,-0.5654445944382224,35.20282575319123),(-8.860880175474138,0.19457562100154013,36.1322347859795),(-8.350547155961289,-0.10756256935391528,35.055717945200975)}
0.6097763200084886 0.6295401074246754 {(-8.646691558440352,-0.5654445944382224,35.20282575319123),(-8.860880175474138,0.19457562100154013,36.1322347859795)} {(-8.646691558440352,-0.5654445944382224,35.20282575319123),(-8.860880175474138,0.19457562100154013,36.1322347859795),(-9.184463225146562,-0.7710947656069802,35.96485742451156)}
0.6295728214280213 0.6296941713831758 {(-14.436714969199834,-17.79143180609065,31.351944557034955),(-13.970374625286471,-17.651354033055867,30.190758675677564)} {(-14.436714969199834,-17.79143180609065,31.351944557034955),(-13.970374625286471,-17.651354033055867,30.190758675677564),(-14.098751387711808,-17.192530262617986,31.118560008047076)}
0.48694304793584564 0.629726071302632 {(12.821491120761351,11.542821296174395,33.988541506695704),(13.316522456864512,12.186176383549277,34.52658642634181)} {(12.885819899898312,12.308643466879088,33.38349470699404),(13.472905743305516,12.691475056098778,34.39214731911537),(13.316522456864512,12.186176383549277,34.52658642634181)}
0.615630728096926 0.6297894866911563 {(-11.286920654995342,-19.83689096446844,16.9737434694528),(-11.506745743732111,-19.747928110253287,18.181951777005917)} {(-11.286920654995342,-19.83689096446844,16.9737434694528),(-11.732314679298543,-20.381800455972044,17.890499306661894),(-11.506745743732111,-19.747928110253287,18.181951777005917)}
0.36103271320133795 0.6301126825593242 {(-12.209551232904635,-14.477129728870318,29.180266964420426),(-12.49619780042008,-14.60870229716021,29.829805942936183)} {(-12.533755429478818,-15.98222174409337,28.154980974266604),(-12.833810846374382,-15.761467910082475,29.32618822586542),(-13.050392441525585,-16.429933742672365,29.089319609433403)}
0.37023803207514394 0.6302902242403866 {(-12.64185841740921,-12.416219158090124,32.6684503723962),(-12.812068477598528,-12.172268322860218,33.346551638418084)} {(-13.392162587559591,-14.015055572469514,32.82899557300927),(-13.418327991195696,-13.2355788258663,33.72092716931323),(-13.64836976434396,-14.32804265556177,33.142109486722646)}
0.6225373829683044 0.6307267255900709 {(0.6404478748026287,1.9395649131471395,20.038673635187465),(0.0004573564914684969,0.9713096154078796,19.58800192801719)} {(0.6404478748026287,1.9395649131471395,20.038673635187465),(-0.10228893737155084,0.9851087648777106,20.117869290424107),(0.0004573564914684969,0.9713096154078796,19.58800192801719)}
0.6261796704375993 0.630850444971134 {(-5.289337190599724,-9.39110710853558,12.323941334813568),(-4.991878614135783,-8.650803125747174,13.289276679154089)} {(-5.289337190599724,-9.39110710853558,12.323941334813568),(-4.991878614135783,-8.650803125747174,13.289276679154089),(-5.372116019465388,-9.320345702779083,13.399020180144097)}
0.6159505056140095 0.6308919265232678 {(7.47800522509943,12.96697665227333,14.548855739376302),(8.043037746979829,13.851941068893918,15.193182001449697)} {(7.47800522509943,12.96697665227333,14.548855739376302),(8.043037746979829,13.851941068893918,15.193182001449697),(7.862392888981802,13.818127211262636,14.229549551452033)}
0.6241314763185996 0.6312548012900057 {(-3.115501285911167,-5.368501759434242,12.489434029075314),(-3.4807380690314096,-5.9366339684449425,13.539190326635437)} {(-3.115501285911167,-5.368501759434242,12.489434029075314),(-3.351274482539354,-5.816393574365966,12.339171192991666),(-3.4807380690314096,-5.9366339684449425,13.539190326635437)}
0.6246412302034992 0.6316728485105142 {(7.8793869426461915,13.36949534906638,15.6613206068808),(7.47800522509943,12.96697665227333,14.548855739376302)} {(7.345134735591412,12.537657542772614,15.08499890556979),(7.8793869426461915,13.36949534906638,15.6613206068808),(7.47800522509943,12.96697665227333,14.548855739376302)}
0.49008120834660485 0.6317587347910295 {(12.656259257116535,10.635260619410083,34.489078397970175),(13.159904289255508,11.162198703669192,35.14436177182987)} {(12.61976653164504,10.549984956088997,34.49703700887101),(13.171672761884329,10.86803438046021,35.43867785819219),(12.91831311859194,10.093081883988162,35.58788610920241)}
0.624877150780572 0.6318801936281494 {(-5.716016896056986,-10.15022157768122,12.530156535142464),(-5.372116019465388,-9.320345702779083,13.399020180144097)} {(-5.716016896056986,-10.15022157768122,12.530156535142464),(-5.372116019465388,-9.320345702779083,13.399020180144097),(-5.781969406870219,-10.03281959909601,13.578949855561865)}
0.4884676489844822 0.63214890218401 {(9.87144452714779,1.6596493802444485,36.49494258193398),(9.482201210411468,0.7637184362274532,36.48080184833804)} {(9.07152327118268,0.9834058574465638,35.610412643243656),(9.482201210411468,0.7637184362274532,36.48080184833804),(9.511650275673588,1.7869784130388133,35.76342016925984)}
0.6295324549330087 0.632351263956561 {(-2.9001618182081583,-4.956425701659208,12.669644265575199),(-3.027051984156845,-5.118786370861665,13.911732163486441)} {(-2.703773509354243,-4.577556674085656,12.87672110998139),(-2.9001618182081583,-4.956425701659208,12.669644265575199),(-3.027051984156845,-5.118786370861665,13.911732163486441)}
0.4017554347703958 0.6324094998902583 {(5.942522661911919,1.9287810624507826,29.192850781782926),(5.724760692318475,1.2309202094458158,29.526316929858204)} {(12.790202656630559,11.456531235138764,34.011603820471564),(13.349374584205332,11.662550278484419,35.10015235232666),(13.159904289255508,11.162198703669192,35.14436177182987)}
0.6238090482869896 0.6326197515885299 {(-12.11355417535776,-19.260793391184304,21.664785718421616),(-12.441767486558653,-19.28725921770933,22.86816699518961)} {(-12.11355417535776,-19.260793391184304,21.664785718421616),(-12.441767486558653,-19.28725921770933,22.86816699518961),(-12.610810348943566,-19.855541511514467,22.534463483563187)}
0.6321815354443906 0.6328553607584513 {(-1.4555826527447449,-1.0510081584948863,19.63892743255709),(-0.9389365466936057,-2.19051375249824,19.456669984521163)} {(-1.4555826527447449,-1.0510081584948863,19.63892743255709),(-1.4225112468992491,-1.1637609412547851,19.137851527849232),(-0.9389365466936057,-2.19051375249824,19.456669984521163)}
0.6058688654964501 0.6329767182719898 {(-5.9627906631467305,-11.206172483479609,10.14093079945874),(-6.508823093446601,-12.188521869575533,10.593861917190344)} {(-6.221726907027837,-11.860170685097179,9.573120229210017),(-5.9627906631467305,-11.206172483479609,10.14093079945874),(-6.508823093446601,-12.188521869575533,10.593861917190344)}
0.6329032357489812 0.6329896834383737 {(-1.3622744710970938,-2.0467376979806735,14.591633032884555),(-0.6991235177809958,-0.9783983097952645,14.446210242188949)} {(-1.2984684182393147,-1.8905476301342425,14.959447857247383),(-1.3622744710970938,-2.0467376979806735,14.591633032884555),(-0.6991235177809958,-0.9783983097952645,14.446210242188949)}
0.6304824084469464 0.6330132892853867 {(0.3035556105176673,0.6649527975448402,14.735593515495351),(-0.1942492856179325,-0.4775406833696946,14.543418592845535)} {(0.3035556105176673,0.6649527975448402,14.735593515495351),(-0.1654860031035882,-0.4583434922439065,14.935606783933313),(-0.1942492856179325,-0.4775406833696946,14.543418592845535)}
0.6319384586022291 0.6332587421321458 {(-0.8100716133908353,-2.1395344539656653,19.96329010267661),(-2.0241911610761627,-1.8207201021553912,19.81613034306001)} {(-1.9227104697866262,-1.7682723923051957,19.53902154095322),(-0.8100716133908353,-2.1395344539656653,19.96329010267661),(-2.0241911610761627,-1.8207201021553912,19.81613034306001)}
0.6296905800510263 0.6334969008073043 {(16.090557956681398,15.77871377501341,37.795064314579506),(15.647420309265401,15.856873032399154,36.61881558988412)} {(16.090557956681398,15.77871377501341,37.795064314579506),(16.19691585785815,16.26454520793752,37.60611075177532),(15.647420309265401,15.856873032399154,36.61881558988412)}
0.6117157674421906 0.6335003000020003 {(13.01498630458466,2.10504076038731,41.82470705325825),(12.360697408393964,1.3462371944988767,41.12263304771032)} {(13.01498630458466,2.10504076038731,41.82470705325825),(12.383852012817316,1.911704411226867,40.80021299324443),(12.360697408393964,1.3462371944988767,41.12263304771032)}
0.6243683606312256 0.6335137185692599 {(-1.946340792132871,-1.6264452497036224,20.033825348759255),(-0.8100716133908353,-2.1395344539656653,19.96329010267661)} {(-1.946340792132871,-1.6264452497036224,20.033825348759255),(-0.8100716133908353,-2.1395344539656653,19.96329010267661),(-2.0241911610761627,-1.8207201021553912,19.81613034306001)}
0.4414315286801337 0.6340289103247915 {(7.131568543448444,13.269256770702505,11.249297950837466),(6.761949626822081,12.483833326623456,11.410353990818827)} {(7.131568543448444,13.269256770702505,11.249297950837466),(7.199427861170562,13.08628839648644,12.364545444251556),(6.761949626822081,12.483833326623456,11.410353990818827)}
0.6322042515361788 0.6345520376757564 {(-4.895146468252681,-8.679938383040625,12.190750508193329),(-4.639823011170317,-8.024665424361903,13.241538852499461)} {(-4.895146468252681,-8.679938383040625,12.190750508193329),(-4.639823011170317,-8.024665424361903,13.241538852499461),(-4.991878614135783,-8.650803125747174,13.289276679154089)}
0.6140657629607524 0.6350123980524467 {(-2.9001618182081583,-4.956425701659208,12.669644265575199),(-3.244793017162277,-5.510533844543964,13.710077131097304)} {(-3.115501285911167,-5.368501759434242,12.489434029075314),(-3.244793017162277,-5.510533844543964,13.710077131097304),(-3.4807380690314096,-5.9366339684449425,13.539190326635437)}
0.6064784608101923 0.6354676891368907 {(-3.351274482539354,-5.816393574365966,12.339171192991666),(-3.4807380690314096,-5.9366339684449425,13.539190326635437)} {(-2.9001618182081583,-4.956425701659208,12.669644265575199),(-3.027051984156845,-5.118786370861665,13.911732163486441),(-3.244793017162277,-5.510533844543964,13.710077131097304)}
0.6229910662211181 0.6355489831120025 {(3.3231062978909285,3.7861020389737816,19.85138389109754),(2.614754267160319,2.8171888392324367,19.51684527405593)} {(3.286207449024516,3.5604297595472003,20.264925394436116),(3.3231062978909285,3.7861020389737816,19.85138389109754),(2.614754267160319,2.8171888392324367,19.51684527405593)}
0.6341810992658597 0.6357544843969445 {(11.247883791205034,17.98633070179402,20.59732115628829),(11.628380919370366,19.072033439456586,20.063266695063444)} {(11.247883791205034,17.98633070179402,20.59732115628829),(11.628380919370366,19.072033439456586,20.063266695063444),(11.197155407963345,18.32066323026146,19.729071809490755)}
0.3954477572758045 0.6361306704134154 {(4.014616226655772,-3.2094713866147386,31.04225535686583),(4.268029446551636,-3.55532625383723,31.70684685977448)} {(4.25712233295057,-3.9429508682269843,32.020690313004756),(3.471584136956724,-4.039413443421147,31.026031559614893),(3.9436792589860055,-4.432822484523919,32.00416628732935)}
0.3671418647175081 0.6363511375651616 {(-12.409410988247966,-14.128291902534412,30.151495418745295),(-12.677023641505748,-14.170338321172483,30.833982167194698)} {(-12.850692467891342,-15.724217575180544,29.402007028952724),(-13.093956708637512,-15.353834963868694,30.54714788648733),(-13.354247520526798,-16.03353269772579,30.441279360430908)}
0.6353039412316474 0.6365108354889087 {(10.354243195759503,1.6610192115429185,37.345853103910294),(10.282495676726802,2.6153359898850352,36.51004441104737)} {(10.68813541300643,2.594807805167489,37.260600503315914),(10.354243195759503,1.6610192115429185,37.345853103910294),(10.282495676726802,2.6153359898850352,36.51004441104737)}
0.5515808461935598 0.6365920185430768 {(-4.895146468252681,-8.679938383040625,12.190750508193329),(-4.991878614135783,-8.650803125747174,13.289276679154089)} {(-4.895146468252681,-8.679938383040625,12.190750508193329),(-5.289337190599724,-9.39110710853558,12.323941334813568),(-4.991878614135783,-8.650803125747174,13.289276679154089)}
0.6302794346945868 0.6368500468402584 {(14.629207468708852,7.902914955195744,41.0069568400164),(14.507053982448472,8.771573325500118,40.10168349748924)} {(14.629207468708852,7.902914955195744,41.0069568400164),(14.850861818991307,8.28545026169683,41.18613600198108),(14.507053982448472,8.771573325500118,40.10168349748924)}
0.6368786481485671 0.6369895388843387 {(10.574890955421193,17.278266692769584,19.20240732768542),(10.885658926133742,18.275204047375897,18.47302620012593)} {(10.574890955421193,17.278266692769584,19.20240732768542),(10.885658926133742,18.275204047375897,18.47302620012593),(10.488258464977063,17.52455538123235,18.291079823658805)}
0.6368464124177988 0.6369957837211803 {(3.9006769752294357,4.125664008733437,21.16787809546434),(2.93391406314593,4.951884743091232,21.238745450253198)} {(3.0017532392502626,4.990774525172986,21.01619237677246),(3.9006769752294357,4.125664008733437,21.16787809546434),(2.93391406314593,4.951884743091232,21.238745450253198)}
0.6276753832226184 0.637005627630093 {(-14.855273566806087,-6.0022101562270125,42.79945827122944),(-14.392092902424828,-4.844291739881831,42.65595161616897)} {(-14.855273566806087,-6.0022101562270125,42.79945827122944),(-14.392092902424828,-4.844291739881831,42.65595161616897),(-14.374613568575983,-5.669096737381828,42.06976596182792)}
0.6087675481395558 0.6375912553930614 {(8.762102775430035,15.42031890724909,14.811767423809485),(9.119998522078442,15.718530551962907,15.936655044934122)} {(9.142830752581693,16.17736889096869,14.870866017115938),(8.762102775430035,15.42031890724909,14.811767423809485),(9.119998522078442,15.718530551962907,15.936655044934122)}
0.6331941309131431 0.6376105347708834 {(13.670898199578053,5.798174442199084,40.590206060060204),(13.873289099287824,6.967604147869163,40.14837881225574)} {(13.895111181492842,5.980669771595784,40.90446148048805),(13.670898199578053,5.798174442199084,40.590206060060204),(13.873289099287824,6.967604147869163,40.14837881225574)}
0.6293505915117141 0.6382551849742301 {(-6.176601571434716,-10.955893873748211,12.819655442102217),(-5.781969406870219,-10.03281959909601,13.578949855561865)} {(-6.176601571434716,-10.955893873748211,12.819655442102217),(-5.781969406870219,-10.03281959909601,13.578949855561865),(-6.222634732665519,-10.786523306234354,13.838200979179929)}
0.6359109027692996 0.6384588857763008 {(-10.59189705550273,-16.959477926492127,19.912173234576343),(-10.155305013067185,-16.62012409964853,18.76685359633904)} {(-10.59189705550273,-16.959477926492127,19.912173234576343),(-10.176996492681809,-16.21897232273184,19.683625170803303),(-10.155305013067185,-16.62012409964853,18.76685359633904)}
