0.7435414701310563 0.745805243006215 {(-3.1250432990862977,-2.9905177180646363,21.009900712737483),(-1.793172084565138,-3.6356687901854627,21.112345859330805),(-1.9730636960731067,-3.733286225098936,20.625281871698903)} {(-2.963071903670806,-2.7511238925051154,20.993096571984754),(-3.1250432990862977,-2.9905177180646363,21.009900712737483),(-1.793172084565138,-3.6356687901854627,21.112345859330805),(-1.9730636960731067,-3.733286225098936,20.625281871698903)}
0.7448409918037197 0.7465736252248374 {(0.402407048164813,-0.5534424143680431,20.03028643954604),(0.8540175743281946,-0.04113148342496695,20.35049563007118),(-0.5325726261180755,0.4434984096466846,20.239180592270156)} {(0.402407048164813,-0.5534424143680431,20.03028643954604),(0.8540175743281946,-0.04113148342496695,20.35049563007118),(0.7719672981522562,0.023199365355290394,19.814914437443637),(-0.5325726261180755,0.4434984096466846,20.239180592270156)}
0.7616971652133272 0.7623166351465547 {(0.6404478748026287,1.9395649131471395,20.038673635187465),(1.3994269785143019,0.9493660860002608,19.700393329549872),(0.0004573564914684969,0.9713096154078796,19.58800192801719)} {(0.6404478748026287,1.9395649131471395,20.038673635187465),(0.7658217237342522,1.9778970211538276,19.524977607642597),(1.3994269785143019,0.9493660860002608,19.700393329549872),(0.0004573564914684969,0.9713096154078796,19.58800192801719)}
0.7610428783304244 0.7624971673811791 {(-1.9870634337792485,-1.4904787496129916,20.544217483897008),(-1.5038342604935337,-0.9411731766263522,20.15475834806567),(-0.6722665975098865,-2.1029730224406378,20.486851794083115)} {(-1.9870634337792485,-1.4904787496129916,20.544217483897008),(-1.946340792132871,-1.6264452497036224,20.033825348759255),(-1.5038342604935337,-0.9411731766263522,20.15475834806567),(-0.6722665975098865,-2.1029730224406378,20.486851794083115)}
0.7620086403439277 0.7626349895722814 {(0.6404478748026287,1.9395649131471395,20.038673635187465),(1.2234795744711062,0.6733958053551359,19.772125582929984),(0.0004573564914684969,0.9713096154078796,19.58800192801719)} {(0.6404478748026287,1.9395649131471395,20.038673635187465),(1.2234795744711062,0.6733958053551359,19.772125582929984),(1.3994269785143019,0.9493660860002608,19.700393329549872),(0.0004573564914684969,0.9713096154078796,19.58800192801719)}
0.768574372629549 0.769208300832171 {(-0.13198566681185236,-1.3601643962504941,20.33125537333496),(-0.9450915847601866,-0.07575571160677824,20.375780589402797),(-0.8657774177235309,-0.14597760865562331,19.840594571192987)} {(-1.2323561228806375,-0.6527786572931837,19.871694660508822),(-0.13198566681185236,-1.3601643962504941,20.33125537333496),(-0.9450915847601866,-0.07575571160677824,20.375780589402797),(-0.8657774177235309,-0.14597760865562331,19.840594571192987)}
0.769656225414375 0.7701941497753875 {(-4.201506593129336,-4.450528842475997,21.48954434759073),(-3.657466883581431,-3.748618923830827,21.153999454427414),(-2.8488445015231223,-4.917687042592272,21.54874007344732)} {(-4.201506593129336,-4.450528842475997,21.48954434759073),(-3.657466883581431,-3.748618923830827,21.153999454427414),(-2.8488445015231223,-4.917687042592272,21.54874007344732),(-3.0526297334211305,-5.064544543874631,21.127049853946957)}
0.7685574028851139 0.7728640672514986 {(-1.5038342604935337,-0.9411731766263522,20.15475834806567),(-0.13198566681185236,-1.3601643962504941,20.33125537333496),(-0.6722665975098865,-2.1029730224406378,20.486851794083115)} {(-1.5038342604935337,-0.9411731766263522,20.15475834806567),(-0.13198566681185236,-1.3601643962504941,20.33125537333496),(-0.24885973713117793,-1.3618040296672362,19.798825943777388),(-0.6722665975098865,-2.1029730224406378,20.486851794083115)}
0.7743133360209242 0.7745029083020889 {(0.9700040858212823,0.0731811815347223,20.479671292290437),(1.1741523442695156,0.37375286355841564,20.432876228909326),(-0.2177169679112789,1.0071005431836748,20.663164889156867)} {(0.9700040858212823,0.0731811815347223,20.479671292290437),(1.1741523442695156,0.37375286355841564,20.432876228909326),(-0.2177169679112789,1.0071005431836748,20.663164889156867),(-0.10228893737155084,0.9851087648777106,20.117869290424107)}
0.7750167511293056 0.7750639543591802 {(-2.1152697907288562,-4.079880054288077,21.411575354281535),(-3.1250432990862977,-2.9905177180646363,21.009900712737483),(-1.793172084565138,-3.6356687901854627,21.112345859330805)} {(-2.1152697907288562,-4.079880054288077,21.411575354281535),(-2.3073578470462577,-4.189639072497265,20.938397264360205),(-3.1250432990862977,-2.9905177180646363,21.009900712737483),(-1.793172084565138,-3.6356687901854627,21.112345859330805)}
0.777176727324348 0.7773156475574263 {(-2.604067285737316,-2.2415501325614064,20.92380740832714),(-1.2405505070517373,-2.9508966389829463,20.99732458092747),(-1.3572022282978273,-3.1370433997447327,21.161283209771295)} {(-2.604067285737316,-2.2415501325614064,20.92380740832714),(-1.2405505070517373,-2.9508966389829463,20.99732458092747),(-1.3572022282978273,-3.1370433997447327,21.161283209771295),(-1.5298537021378622,-3.2079044411040667,20.64965869471422)}
0.7775647134705695 0.77757388937465 {(-2.963071903670806,-2.7511238925051154,20.993096571984754),(-1.5298537021378622,-3.2079044411040667,20.64965869471422),(-1.793172084565138,-3.6356687901854627,21.112345859330805)} {(-2.963071903670806,-2.7511238925051154,20.993096571984754),(-1.5298537021378622,-3.2079044411040667,20.64965869471422),(-1.793172084565138,-3.6356687901854627,21.112345859330805),(-1.9730636960731067,-3.733286225098936,20.625281871698903)}
0.7780517464163464 0.7783144097241106 {(-1.9870634337792485,-1.4904787496129916,20.544217483897008),(-1.0486954199506744,-2.6734757402211486,20.841078131832347),(-0.6722665975098865,-2.1029730224406378,20.486851794083115)} {(-1.9870634337792485,-1.4904787496129916,20.544217483897008),(-1.0486954199506744,-2.6734757402211486,20.841078131832347),(-0.6722665975098865,-2.1029730224406378,20.486851794083115),(-2.0531014220432655,-1.676551856473083,20.315575904693937)}
0.7775618718515697 0.7788017499821513 {(0.31486182160578735,-0.6687612404148184,20.0189129258016),(-0.13198566681185236,-1.3601643962504941,20.33125537333496),(-0.9450915847601866,-0.07575571160677824,20.375780589402797)} {(0.31486182160578735,-0.6687612404148184,20.0189129258016),(-0.13198566681185236,-1.3601643962504941,20.33125537333496),(-0.9450915847601866,-0.07575571160677824,20.375780589402797),(-0.8657774177235309,-0.14597760865562331,19.840594571192987)}
0.793839306268674 0.7939440739483583 {(3.9006769752294357,4.125664008733437,21.16787809546434),(2.332775331020585,4.2267324446461325,20.976693370422794),(2.519262795982481,4.359803909419513,20.527504387553186)} {(3.0017532392502626,4.990774525172986,21.01619237677246),(3.9006769752294357,4.125664008733437,21.16787809546434),(2.332775331020585,4.2267324446461325,20.976693370422794),(2.519262795982481,4.359803909419513,20.527504387553186)}
0.7913362914307638 0.7943274836431221 {(-1.2405505070517373,-2.9508966389829463,20.99732458092747),(-2.5946862935476656,-2.2159447610836294,20.95107806580056),(-2.237367396686586,-1.7761368949815353,20.741719903497916)} {(-2.604067285737316,-2.2415501325614064,20.92380740832714),(-1.2405505070517373,-2.9508966389829463,20.99732458092747),(-1.4063790229676336,-3.017300046887982,20.48379378722995),(-2.237367396686586,-1.7761368949815353,20.741719903497916)}
0.7948435237837844 0.79746988911992 {(3.9006769752294357,4.125664008733437,21.16787809546434),(3.3262251328266474,3.3585684328094065,20.87865292726046),(2.332775331020585,4.2267324446461325,20.976693370422794)} {(3.9006769752294357,4.125664008733437,21.16787809546434),(3.3262251328266474,3.3585684328094065,20.87865292726046),(2.332775331020585,4.2267324446461325,20.976693370422794),(2.519262795982481,4.359803909419513,20.527504387553186)}
0.7981138950906866 0.7982267761673961 {(0.5049784529778768,-0.5939657776242616,20.574243500882385),(-0.8790945178166654,0.12349965485007525,20.676972249524322),(-0.6376809506811247,0.4918363766441371,20.78891984083487)} {(0.5049784529778768,-0.5939657776242616,20.574243500882385),(-0.8790945178166654,0.12349965485007525,20.676972249524322),(-0.6376809506811247,0.4918363766441371,20.78891984083487),(-0.5325726261180755,0.4434984096466846,20.239180592270156)}
0.8274375320608998 0.8275359452363502 {(-1.3806333946891995,-0.4665854321846734,20.94536873084991),(-1.2981409212035961,-0.5594623427071642,20.400975349768625),(-0.0024649072041743603,-1.368683710453727,20.87976780767611)} {(-1.4849913634710976,-0.6589711311018694,20.82921293618059),(-1.3806333946891995,-0.4665854321846734,20.94536873084991),(-1.2981409212035961,-0.5594623427071642,20.400975349768625),(-0.0024649072041743603,-1.368683710453727,20.87976780767611)}
0.8267318689122619 0.8282459932829791 {(0.5052256779471076,1.9145993796197454,20.569018721799708),(1.2861759230998209,0.5798344283169268,20.29851873952976),(-0.10228893737155084,0.9851087648777106,20.117869290424107)} {(0.5052256779471076,1.9145993796197454,20.569018721799708),(1.2861759230998209,0.5798344283169268,20.29851873952976),(1.4522367834509617,0.8438067275204668,20.219865549967235),(-0.10228893737155084,0.9851087648777106,20.117869290424107)}
0.8322506331080983 0.8325267676126478 {(-0.4922360606424638,0.7052338302699456,20.840472198980883),(0.9700040858212823,0.0731811815347223,20.479671292290437),(0.95160946125297,-0.1083164884867752,20.901160460047123)} {(-0.4922360606424638,0.7052338302699456,20.840472198980883),(0.9700040858212823,0.0731811815347223,20.479671292290437),(0.95160946125297,-0.1083164884867752,20.901160460047123),(-0.2177169679112789,1.0071005431836748,20.663164889156867)}
0.8620312989095824 0.8620371182626606 {(-2.9944919016252807,-2.576371572736386,21.480096744435507),(-3.1487417918260614,-2.8077683147434707,21.485608621609252),(-1.6035501327504782,-3.558792003335079,21.62096408277801)} {(-2.9944919016252807,-2.576371572736386,21.480096744435507),(-3.1487417918260614,-2.8077683147434707,21.485608621609252),(-1.6035501327504782,-3.558792003335079,21.62096408277801),(-1.793172084565138,-3.6356687901854627,21.112345859330805)}
0.86281603060976 0.8632206847165446 {(-2.0460913575127773,-1.3597924013909113,21.070341613939114),(-1.568584700134506,-0.8337225327582998,20.685651566680185),(-0.5230847967809243,-2.080437981787065,21.027821849828502)} {(-2.0460913575127773,-1.3597924013909113,21.070341613939114),(-1.9870634337792485,-1.4904787496129916,20.544217483897008),(-1.568584700134506,-0.8337225327582998,20.685651566680185),(-0.5230847967809243,-2.080437981787065,21.027821849828502)}
0.8620820394925764 0.8633003444758685 {(-0.0024649072041743603,-1.368683710453727,20.87976780767611),(-1.0402450489560866,-0.003334917366471221,20.92604942442863),(-0.9450915847601866,-0.07575571160677824,20.375780589402797)} {(-1.2981409212035961,-0.5594623427071642,20.400975349768625),(-0.0024649072041743603,-1.368683710453727,20.87976780767611),(-1.0402450489560866,-0.003334917366471221,20.92604942442863),(-0.9450915847601866,-0.07575571160677824,20.375780589402797)}
0.8640016107877905 0.8646156440937249 {(-1.568584700134506,-0.8337225327582998,20.685651566680185),(-0.0024649072041743603,-1.368683710453727,20.87976780767611),(-0.5230847967809243,-2.080437981787065,21.027821849828502)} {(-1.568584700134506,-0.8337225327582998,20.685651566680185),(-0.0024649072041743603,-1.368683710453727,20.87976780767611),(-0.5230847967809243,-2.080437981787065,21.027821849828502),(-0.6722665975098865,-2.1029730224406378,20.486851794083115)}
0.8735737771387639 0.8736496291485093 {(0.42006579803103145,-0.7038141955655949,20.562478987542473),(-0.0024649072041743603,-1.368683710453727,20.87976780767611),(-1.0402450489560866,-0.003334917366471221,20.92604942442863)} {(0.42006579803103145,-0.7038141955655949,20.562478987542473),(-0.0024649072041743603,-1.368683710453727,20.87976780767611),(-0.8790945178166654,0.12349965485007525,20.676972249524322),(-1.0402450489560866,-0.003334917366471221,20.92604942442863)}
0.8844015555592101 0.8846380044994344 {(3.8884075090689367,3.9078383175571263,21.581505741162708),(3.3331157414632906,3.161674087249957,21.332974000646423),(2.13948501025466,4.116493891732229,21.44903095201061)} {(3.8884075090689367,3.9078383175571263,21.581505741162708),(3.3331157414632906,3.161674087249957,21.332974000646423),(2.13948501025466,4.116493891732229,21.44903095201061),(2.332775331020585,4.2267324446461325,20.976693370422794)}
0.9064640983452454 0.9065441379049924 {(-2.6504137162470047,-2.0840339799666903,21.43175104289951),(-1.0633353291050127,-2.902382310696504,21.53058406832107),(-2.293241462330505,-1.6347791222131902,21.26316215315904)} {(-2.6504137162470047,-2.0840339799666903,21.43175104289951),(-1.0633353291050127,-2.902382310696504,21.53058406832107),(-1.2405505070517373,-2.9508966389829463,20.99732458092747),(-2.293241462330505,-1.6347791222131902,21.26316215315904)}
0.9139783178308407 0.913980263521777 {(0.3577318130211902,1.9026381389813045,21.11653354426293),(1.365277039457478,0.48678128674275084,20.839941661708846),(-0.2177169679112789,1.0071005431836748,20.663164889156867)} {(0.3577318130211902,1.9026381389813045,21.11653354426293),(0.5052256779471076,1.9145993796197454,20.569018721799708),(1.365277039457478,0.48678128674275084,20.839941661708846),(-0.2177169679112789,1.0071005431836748,20.663164889156867)}
0.9134165984521857 0.9146631162363525 {(1.1071210517030465,2.4289092666659116,19.54577952710157),(2.398640509660328,2.4356685942037544,19.662850761729814),(1.3994269785143019,0.9493660860002608,19.700393329549872)} {(1.1071210517030465,2.4289092666659116,19.54577952710157),(2.4036649519115563,2.2647567292176114,20.137101354681768),(2.398640509660328,2.4356685942037544,19.662850761729814),(1.3994269785143019,0.9493660860002608,19.700393329549872)}
0.9041135862412278 0.9163383800264642 {(2.398640509660328,2.4356685942037544,19.662850761729814),(1.3994269785143019,0.9493660860002608,19.700393329549872),(1.36179842105629,1.0573016386234386,19.195645378819236)} {(1.1071210517030465,2.4289092666659116,19.54577952710157),(2.398640509660328,2.4356685942037544,19.662850761729814),(1.3994269785143019,0.9493660860002608,19.700393329549872),(1.36179842105629,1.0573016386234386,19.195645378819236)}
0.9222783239784241 0.9229812919622947 {(0.9714209640890311,2.3675064512706476,20.04873587281533),(2.4036649519115563,2.2647567292176114,20.137101354681768),(1.4522367834509617,0.8438067275204668,20.219865549967235)} {(0.9714209640890311,2.3675064512706476,20.04873587281533),(2.4036649519115563,2.2647567292176114,20.137101354681768),(1.4522367834509617,0.8438067275204668,20.219865549967235),(1.3994269785143019,0.9493660860002608,19.700393329549872)}
0.9230926232858029 0.9231480495424081 {(2.978505936495864,5.249155626031993,22.413451267456576),(3.200498839842391,5.375453990311146,21.985649223909395),(3.897002618455119,3.704517294440686,22.014697660089343)} {(2.978505936495864,5.249155626031993,22.413451267456576),(3.200498839842391,5.375453990311146,21.985649223909395),(3.897002618455119,3.704517294440686,22.014697660089343),(2.7289624751804222,4.815229181812574,21.672571027776094)}
0.9315329378445296 0.9319088689472212 {(0.9714209640890311,2.3675064512706476,20.04873587281533),(2.4267277098058466,2.102703505004932,20.627910678216832),(1.4522367834509617,0.8438067275204668,20.219865549967235)} {(0.9714209640890311,2.3675064512706476,20.04873587281533),(2.4267277098058466,2.102703505004932,20.627910678216832),(2.4036649519115563,2.2647567292176114,20.137101354681768),(1.4522367834509617,0.8438067275204668,20.219865549967235)}
